,Date,Province_State,Days,Growth Rate,New cases,Total cases
4526,2020-04-09,American Samoa,78,0.0,0,0
4527,2020-04-09,Arizona,78,7.656345800122624,292,3018
4528,2020-04-09,Arkansas,78,7.8710487753820395,119,1119
4529,2020-04-09,California,78,7.8990012757007735,813,19710
4530,2020-04-09,Colorado,78,5.9703125569860305,547,6202
4531,2020-04-09,Connecticut,78,11.885991510006065,2003,9784
4532,2020-04-09,Delaware,78,13.081333616479082,93,1209
4533,2020-04-09,Diamond Princess,78,0.0,0,49
4534,2020-04-09,District of Columbia,78,9.899569583931134,83,1523
4535,2020-04-09,Florida,78,6.700537209011785,908,16364
4536,2020-04-09,Georgia,78,10.18728323699422,665,10566
4537,2020-04-09,Grand Princess,78,0.0,0,103
4538,2020-04-09,Guam,78,5.88235294117647,7,128
4539,2020-04-09,Hawaii,78,4.5049504950495045,32,442
4540,2020-04-09,Idaho,78,3.626316698324987,22,1232
4541,2020-04-09,Illinois,78,8.844459999416689,1344,16422
4542,2020-04-09,Indiana,78,8.825586102830224,408,6351
4543,2020-04-09,Iowa,78,9.154662623199393,125,1270
4544,2020-04-09,Kansas,78,8.94308943089431,70,1116
4545,2020-04-09,Kentucky,78,7.641016399351234,192,1341
4546,2020-04-09,Louisiana,78,7.281626695523065,1253,18283
4547,2020-04-09,Maine,78,4.02321083172147,23,560
4548,2020-04-09,Maryland,78,12.885838211142461,656,6185
4549,2020-04-09,Massachusetts,78,9.324446745179243,2151,18941
4550,2020-04-09,Michigan,78,7.7635213686152795,1158,21504
4551,2020-04-09,Minnesota,78,6.965081723625557,86,1240
4552,2020-04-09,Mississippi,78,8.425790244923592,257,2260
4553,2020-04-09,Missouri,78,7.553520937121314,223,3432
4554,2020-04-09,Montana,78,5.59748427672956,22,354
4555,2020-04-09,Nebraska,78,10.669546436285097,49,568
4556,2020-04-09,Nevada,78,6.70611439842209,197,2456
4557,2020-04-09,New Hampshire,78,7.713574785734034,72,819
4558,2020-04-09,New Jersey,78,7.632012642510441,3590,51027
4559,2020-04-09,New Mexico,78,9.472295514511874,44,865
4560,2020-04-09,New York,78,6.775000353262022,10718,161779
4561,2020-04-09,North Carolina,78,7.742335088262619,237,3736
4562,2020-04-09,North Dakota,78,6.980656013456686,18,269
4563,2020-04-09,Northern Mariana Islands,78,6.521739130434782,0,11
4564,2020-04-09,Ohio,78,7.406633803993651,364,5512
4565,2020-04-09,Oklahoma,78,7.222451506397029,160,1686
4566,2020-04-09,Oregon,78,7.3136915077989615,140,1321
4567,2020-04-09,Pennsylvania,78,10.54496644295302,1669,18300
4568,2020-04-09,Puerto Rico,78,8.065642458100559,63,683
4569,2020-04-09,Rhode Island,78,14.368174726989077,277,1727
4570,2020-04-09,South Carolina,78,7.3563990594558275,376,2793
4571,2020-04-09,South Dakota,78,13.921800947867297,54,447
4572,2020-04-09,Tennessee,78,6.377910650916338,271,4634
4573,2020-04-09,Texas,78,10.276338514680484,1431,11208
4574,2020-04-09,Utah,78,4.907131391882595,8,1856
4575,2020-04-09,Vermont,78,5.833042263360111,23,628
4576,2020-04-09,Virgin Islands,78,2.2935779816513757,0,45
4577,2020-04-09,Virginia,78,9.885126964933495,397,4042
4578,2020-04-09,Washington,78,5.468303499988569,363,9639
4579,2020-04-09,West Virginia,78,11.164581328200192,31,514
4580,2020-04-09,Wisconsin,78,6.613613536274434,176,2886
4581,2020-04-09,Wyoming,78,4.003724394785848,9,230
4582,2020-04-10,Alabama,79,9.769402429952887,244,2947
4583,2020-04-10,Alaska,79,5.495495495495495,11,246
4584,2020-04-10,American Samoa,79,0.0,0,0
4585,2020-04-10,Arizona,79,6.068677561010727,94,3112
4586,2020-04-10,Arkansas,79,6.534924672275484,52,1171
4587,2020-04-10,California,79,6.498097960411788,1371,21081
4588,2020-04-10,Colorado,79,5.393002553308951,311,6513
4589,2020-04-10,Connecticut,79,11.36480486094882,754,10538
4590,2020-04-10,Delaware,79,12.17829168220813,117,1326
4591,2020-04-10,Diamond Princess,79,0.0,0,49
4592,2020-04-10,District of Columbia,79,9.493579570047611,137,1660
4593,2020-04-10,Florida,79,6.7094017094017095,1167,17531
4594,2020-04-10,Georgia,79,10.060722009648977,919,11485
4595,2020-04-10,Grand Princess,79,0.0,0,103
4596,2020-04-10,Guam,79,2.936378466557912,2,130
4597,2020-04-10,Hawaii,79,3.3955045432807265,0,442
4598,2020-04-10,Idaho,79,4.54920059337399,122,1354
4599,2020-04-10,Illinois,79,8.813595383101514,1465,17887
4600,2020-04-10,Indiana,79,8.413388613611083,556,6907
4601,2020-04-10,Iowa,79,8.95599654874892,118,1388
4602,2020-04-10,Kansas,79,7.261904761904763,1,1117
4603,2020-04-10,Kentucky,79,11.738508032447907,352,1693
4604,2020-04-10,Louisiana,79,7.283269363136832,970,19253
4605,2020-04-10,Maine,79,4.294705664568678,26,586
4606,2020-04-10,Maryland,79,12.366226289763082,783,6968
4607,2020-04-10,Massachusetts,79,9.882907258816944,2033,20974
4608,2020-04-10,Michigan,79,6.6842498133864146,930,22434
4609,2020-04-10,Minnesota,79,6.931719965427831,96,1336
4610,2020-04-10,Mississippi,79,8.001925854597976,209,2469
4611,2020-04-10,Missouri,79,9.44891489880517,465,3897
4612,2020-04-10,Montana,79,4.733373277411624,11,365
4613,2020-04-10,Nebraska,79,10.479505027068832,67,635
4614,2020-04-10,Nevada,79,7.529963522668055,266,2722
4615,2020-04-10,New Hampshire,79,5.190039318479686,0,819
4616,2020-04-10,New Jersey,79,7.16094199314213,3561,54588
4617,2020-04-10,New Mexico,79,10.760536849540852,216,1081
4618,2020-04-10,New York,79,6.4988016562774975,10569,172348
4619,2020-04-10,North Carolina,79,7.536796288872344,229,3965
4620,2020-04-10,North Dakota,79,5.634920634920634,9,278
4621,2020-04-10,Northern Mariana Islands,79,6.1224489795918355,0,11
4622,2020-04-10,Ohio,79,7.119854110891242,366,5878
4623,2020-04-10,Oklahoma,79,6.915097963887821,108,1794
4624,2020-04-10,Oregon,79,4.2164674634794155,1,1322
4625,2020-04-10,Pennsylvania,79,10.199850533979411,1751,20051
4626,2020-04-10,Puerto Rico,79,8.028259473346179,42,725
4627,2020-04-10,Rhode Island,79,11.157311157311158,0,1727
4628,2020-04-10,South Carolina,79,7.875599566764661,274,3067
4629,2020-04-10,South Dakota,79,14.919354838709678,89,536
4630,2020-04-10,Tennessee,79,5.762975857803839,257,4891
4631,2020-04-10,Texas,79,9.780654440848616,897,12105
4632,2020-04-10,Utah,79,5.442324371205552,247,2103
4633,2020-04-10,Vermont,79,5.511551155115511,51,679
4634,2020-04-10,Virgin Islands,79,3.5398230088495577,5,50
4635,2020-04-10,Virginia,79,10.152642729099897,467,4509
4636,2020-04-10,Washington,79,4.982948497947303,480,10119
4637,2020-04-10,West Virginia,79,10.738831615120274,60,574
4638,2020-04-10,Wisconsin,79,5.46344313782777,182,3068
4639,2020-04-10,Wyoming,79,3.763440860215054,9,239
4640,2020-04-11,Alabama,80,9.465728823705478,270,3217
4641,2020-04-11,Alaska,80,5.692438402718777,11,257
4642,2020-04-11,American Samoa,80,0.0,0,0
4643,2020-04-11,Arizona,80,6.293847814355099,281,3393
4644,2020-04-11,Arkansas,80,6.460468521229867,57,1228
4645,2020-04-11,California,80,5.759278950832955,625,21706
4646,2020-04-11,Colorado,80,5.5714844259090315,380,6893
4647,2020-04-11,Connecticut,80,9.714309828248302,972,11510
4648,2020-04-11,Delaware,80,11.488940244305052,153,1479
4649,2020-04-11,Diamond Princess,80,0.0,0,49
4650,2020-04-11,District of Columbia,80,8.946400420388859,118,1778
4651,2020-04-11,Florida,80,6.275033377837117,963,18494
4652,2020-04-11,Georgia,80,9.153080309069956,674,12159
4653,2020-04-11,Grand Princess,80,0.0,0,103
4654,2020-04-11,Guam,80,3.1595576619273307,3,133
4655,2020-04-11,Hawaii,80,3.5961272475795294,23,465
4656,2020-04-11,Idaho,80,4.636906633134235,42,1396
4657,2020-04-11,Illinois,80,8.42425718460789,1293,19180
4658,2020-04-11,Indiana,80,7.7116904124930015,528,7435
4659,2020-04-11,Iowa,80,8.86931907532631,122,1510
4660,2020-04-11,Kansas,80,7.793633369923161,158,1275
4661,2020-04-11,Kentucky,80,10.505338078291814,0,1693
4662,2020-04-11,Louisiana,80,5.664509596759994,761,20014
4663,2020-04-11,Maine,80,4.151880766501064,30,616
4664,2020-04-11,Maryland,80,11.867824503203565,726,7694
4665,2020-04-11,Massachusetts,80,9.521246847531312,1886,22860
4666,2020-04-11,Michigan,80,5.974227720641219,1171,23605
4667,2020-04-11,Minnesota,80,7.083199486026341,91,1427
4668,2020-04-11,Mississippi,80,8.007795198866152,173,2642
4669,2020-04-11,Missouri,80,7.718271827182718,211,4108
4670,2020-04-11,Montana,80,4.464796794504865,12,377
4671,2020-04-11,Nebraska,80,9.832635983263598,64,699
4672,2020-04-11,Nevada,80,6.107803963141157,-20,2702
4673,2020-04-11,New Hampshire,80,4.265997490589712,66,885
4674,2020-04-11,New Jersey,80,6.674386489267229,3563,58151
4675,2020-04-11,New Mexico,80,8.705932932072228,10,1091
4676,2020-04-11,New York,80,6.104909011287837,8678,181026
4677,2020-04-11,North Carolina,80,7.38344030127831,389,4354
4678,2020-04-11,North Dakota,80,5.120481927710842,15,293
4679,2020-04-11,Northern Mariana Islands,80,5.769230769230769,0,11
4680,2020-04-11,Ohio,80,6.517954298150162,372,6250
4681,2020-04-11,Oklahoma,80,6.456636320076665,74,1868
4682,2020-04-11,Oregon,80,4.78899952584163,49,1371
4683,2020-04-11,Pennsylvania,80,9.384625466937546,1668,21719
4684,2020-04-11,Puerto Rico,80,8.114488049572145,63,788
4685,2020-04-11,Rhode Island,80,14.937514737090307,622,2349
4686,2020-04-11,South Carolina,80,7.040632865875585,144,3211
4687,2020-04-11,South Dakota,80,14.556416881998278,90,626
4688,2020-04-11,Tennessee,80,5.742907724858586,241,5132
4689,2020-04-11,Texas,80,9.048293906028562,918,13023
4690,2020-04-11,Utah,80,5.4239721111452885,104,2207
4691,2020-04-11,Vermont,80,5.253283302063791,32,711
4692,2020-04-11,Virgin Islands,80,3.418803418803419,1,51
4693,2020-04-11,Virginia,80,10.670613354037267,568,5077
4694,2020-04-11,Washington,80,4.408222591362127,315,10434
4695,2020-04-11,West Virginia,80,9.0625,3,577
4696,2020-04-11,Wisconsin,80,5.285368384641993,145,3213
4697,2020-04-11,Wyoming,80,4.3701799485861175,22,261
4698,2020-04-12,Alabama,81,9.445724352893347,346,3563
4699,2020-04-12,Alaska,81,4.773462783171521,15,272
4700,2020-04-12,American Samoa,81,0.0,0,0
4701,2020-04-12,Arizona,81,6.123741371667406,149,3542
4702,2020-04-12,Arkansas,81,5.760607105898586,52,1280
4703,2020-04-12,California,81,5.22511973432896,1089,22795
4704,2020-04-12,Colorado,81,5.766042370279399,414,7307
4705,2020-04-12,Connecticut,81,8.236524163568774,525,12035
4706,2020-04-12,Delaware,81,10.318282753515915,146,1625
4707,2020-04-12,Diamond Princess,81,0.0,0,49
4708,2020-04-12,District of Columbia,81,8.023199613339777,97,1875
4709,2020-04-12,Florida,81,6.097560975609756,1401,19895
4710,2020-04-12,Georgia,81,6.4176228276435126,293,12452
4711,2020-04-12,Grand Princess,81,0.0,0,103
4712,2020-04-12,Guam,81,1.8604651162790697,0,133
4713,2020-04-12,Hawaii,81,3.9415411868910537,34,499
4714,2020-04-12,Idaho,81,3.591453250492499,11,1407
4715,2020-04-12,Illinois,81,8.162694729308088,1672,20852
4716,2020-04-12,Indiana,81,6.995718088184239,493,7928
4717,2020-04-12,Iowa,81,7.840579710144928,77,1587
4718,2020-04-12,Kansas,81,7.324516785350968,69,1344
4719,2020-04-12,Kentucky,81,10.383977548156654,270,1963
4720,2020-04-12,Louisiana,81,4.529550827423169,581,20595
4721,2020-04-12,Maine,81,3.8881309686221015,17,633
4722,2020-04-12,Maryland,81,11.138406404439177,531,8225
4723,2020-04-12,Massachusetts,81,9.78008377760853,2615,25475
4724,2020-04-12,Michigan,81,4.703343351199023,639,24244
4725,2020-04-12,Minnesota,81,8.143995278843317,194,1621
4726,2020-04-12,Mississippi,81,7.124640065816536,139,2781
4727,2020-04-12,Missouri,81,6.021675918583135,161,4269
4728,2020-04-12,Montana,81,3.746556473829201,10,387
4729,2020-04-12,Nebraska,81,10.709838107098381,92,791
4730,2020-04-12,Nevada,81,5.48747591522158,134,2836
4731,2020-04-12,New Hampshire,81,5.096451536080019,44,929
4732,2020-04-12,New Jersey,81,6.384841038186726,3699,61850
4733,2020-04-12,New Mexico,81,8.837938467568097,154,1245
4734,2020-04-12,New York,81,5.74781320484024,8007,189033
4735,2020-04-12,North Carolina,81,6.315841780958059,216,4570
4736,2020-04-12,North Dakota,81,5.0750536097212295,15,308
4737,2020-04-12,Northern Mariana Islands,81,5.454545454545454,0,11
4738,2020-04-12,Ohio,81,6.198965704953729,354,6604
4739,2020-04-12,Oklahoma,81,5.608322026232474,102,1970
4740,2020-04-12,Oregon,81,5.876227313299612,156,1527
4741,2020-04-12,Pennsylvania,81,8.114292596272545,1219,22938
4742,2020-04-12,Puerto Rico,81,8.72609749528683,109,897
4743,2020-04-12,Rhode Island,81,14.478725549505949,316,2665
4744,2020-04-12,South Carolina,81,6.09805510534846,109,3320
4745,2020-04-12,South Dakota,81,15.007320644216692,104,730
4746,2020-04-12,Tennessee,81,5.5813763861709065,376,5508
4747,2020-04-12,Texas,81,7.94781736076267,654,13677
4748,2020-04-12,Utah,81,5.466705437627216,96,2303
4749,2020-04-12,Vermont,81,4.537313432835821,16,727
4750,2020-04-12,Virgin Islands,81,3.3057851239669422,0,51
4751,2020-04-12,Virginia,81,8.599813722446447,197,5274
4752,2020-04-12,Washington,81,3.828104718733151,175,10609
4753,2020-04-12,West Virginia,81,6.603429405326524,16,593
4754,2020-04-12,Wisconsin,81,5.0137994480220796,128,3341
4755,2020-04-12,Wyoming,81,4.422604422604423,9,270
4756,2020-04-13,Alabama,82,8.698341994555802,171,3734
4757,2020-04-13,Alaska,82,3.9627039627039626,5,277
4758,2020-04-13,American Samoa,82,0.0,0,0
4759,2020-04-13,Arizona,82,5.837805605247466,163,3705
4760,2020-04-13,Arkansas,82,6.604381443298969,130,1410
4761,2020-04-13,California,82,4.608919366800033,1136,23931
4762,2020-04-13,Colorado,82,5.896969171650631,389,7696
4763,2020-04-13,Connecticut,82,9.782001117942984,1346,13381
4764,2020-04-13,Delaware,82,8.679194267946464,133,1758
4765,2020-04-13,Diamond Princess,82,0.0,0,49
4766,2020-04-13,District of Columbia,82,5.858264133773177,80,1955
4767,2020-04-13,Florida,82,5.962294888695969,1124,21019
4768,2020-04-13,Georgia,82,5.6921820031011885,863,13315
4769,2020-04-13,Grand Princess,82,0.0,0,103
4770,2020-04-13,Guam,82,1.82648401826484,0,133
4771,2020-04-13,Hawaii,82,3.9965986394557826,5,504
4772,2020-04-13,Idaho,82,3.1694790902421133,19,1426
4773,2020-04-13,Illinois,82,7.20897411950273,1173,22025
4774,2020-04-13,Indiana,82,6.533261222282315,431,8359
4775,2020-04-13,Iowa,82,7.568653717347622,123,1710
4776,2020-04-13,Kansas,82,5.511054149311118,46,1390
4777,2020-04-13,Kentucky,82,9.979329352319708,55,2018
4778,2020-04-13,Louisiana,82,4.019725496919152,421,21016
4779,2020-04-13,Maine,82,5.205302295505981,65,698
4780,2020-04-13,Maryland,82,8.963902336350241,711,8936
4781,2020-04-13,Massachusetts,82,8.753702754588808,1392,26867
4782,2020-04-13,Michigan,82,4.504266662124643,1391,25635
4783,2020-04-13,Minnesota,82,6.445824706694273,0,1621
4784,2020-04-13,Mississippi,82,7.171223461127234,161,2942
4785,2020-04-13,Missouri,82,6.458632115127838,246,4515
4786,2020-04-13,Montana,82,3.303143313798615,7,394
4787,2020-04-13,Nebraska,82,8.411747932706017,23,814
4788,2020-04-13,Nevada,82,5.333430614329491,154,2990
4789,2020-04-13,New Hampshire,82,5.363984674329502,56,985
4790,2020-04-13,New Jersey,82,5.90868366643694,2734,64584
4791,2020-04-13,New Mexico,82,7.954545454545456,17,1262
4792,2020-04-13,New York,82,4.965691966642035,6716,195749
4793,2020-04-13,North Carolina,82,6.44786388359444,316,4886
4794,2020-04-13,North Dakota,82,5.409060175794456,23,331
4795,2020-04-13,Northern Mariana Islands,82,0.0,0,11
4796,2020-04-13,Ohio,82,5.852205387744642,371,6975
4797,2020-04-13,Oklahoma,82,5.784595717481623,99,2069
4798,2020-04-13,Oregon,82,5.656140350877193,57,1584
4799,2020-04-13,Pennsylvania,82,7.1397949673811745,1354,24292
4800,2020-04-13,Puerto Rico,82,7.082082082082082,6,903
4801,2020-04-13,Rhode Island,82,10.913500404203718,0,2665
4802,2020-04-13,South Carolina,82,6.171587884932202,71,3391
4803,2020-04-13,South Dakota,82,14.811350171499846,138,868
4804,2020-04-13,Tennessee,82,4.838021338506305,102,5610
4805,2020-04-13,Texas,82,6.996640119462419,598,14275
4806,2020-04-13,Utah,82,4.7544313146233375,60,2363
4807,2020-04-13,Vermont,82,4.093902089894074,21,748
4808,2020-04-13,Virgin Islands,82,2.4193548387096775,0,51
4809,2020-04-13,Virginia,82,8.527729319647854,473,5747
4810,2020-04-13,Washington,82,2.6421183606812346,26,10635
4811,2020-04-13,West Virginia,82,4.4614848379226215,18,611
4812,2020-04-13,Wisconsin,82,4.5055220883534135,87,3428
4813,2020-04-13,Wyoming,82,4.23529411764706,5,275
4814,2020-04-14,Alabama,83,7.178132537039164,219,3953
4815,2020-04-14,Alaska,83,3.7397157816005984,8,285
4816,2020-04-14,American Samoa,83,0.0,0,0
4817,2020-04-14,Arizona,83,4.504299299584305,104,3809
4818,2020-04-14,Arkansas,83,5.7537574009412475,88,1498
4819,2020-04-14,California,83,4.915164230558289,1425,25356
4820,2020-04-14,Colorado,83,4.807612970653759,254,7950
4821,2020-04-14,Connecticut,83,6.842627699217288,608,13989
4822,2020-04-14,Delaware,83,8.836578752772986,168,1926
4823,2020-04-14,Diamond Princess,83,0.0,0,49
4824,2020-04-14,District of Columbia,83,5.736650225176924,103,2058
4825,2020-04-14,Florida,83,5.340529791918187,609,21628
4826,2020-04-14,Georgia,83,6.269827626623325,1263,14578
4827,2020-04-14,Grand Princess,83,0.0,0,103
4828,2020-04-14,Guam,83,0.755287009063444,0,133
4829,2020-04-14,Hawaii,83,2.8500619578686495,7,511
4830,2020-04-14,Idaho,83,3.2921810699588474,38,1464
4831,2020-04-14,Illinois,83,6.61485386464067,1223,23248
4832,2020-04-14,Indiana,83,5.557258146899581,168,8527
4833,2020-04-14,Iowa,83,7.771188534717075,189,1899
4834,2020-04-14,Kansas,83,4.948987361047663,51,1441
4835,2020-04-14,Kentucky,83,7.5092936802973975,30,2048
4836,2020-04-14,Louisiana,83,3.1593030977772565,502,21518
4837,2020-04-14,Maine,83,5.3549571603427175,37,735
4838,2020-04-14,Maryland,83,7.9598014287444,536,9472
4839,2020-04-14,Massachusetts,83,7.417564741836899,1297,28164
4840,2020-04-14,Michigan,83,4.472050700054508,1366,27001
4841,2020-04-14,Minnesota,83,5.909090909090909,74,1695
4842,2020-04-14,Mississippi,83,5.9406651820989875,145,3087
4843,2020-04-14,Missouri,83,6.101694915254238,231,4746
4844,2020-04-14,Montana,83,2.3413111342351716,5,399
4845,2020-04-14,Nebraska,83,8.576642335766422,83,897
4846,2020-04-14,Nevada,83,4.713570634037819,144,3134
4847,2020-04-14,New Hampshire,83,2.2687224669603525,-63,922
4848,2020-04-14,New Jersey,83,5.778303035419176,4240,68824
4849,2020-04-14,New Mexico,83,7.968127490039841,83,1345
4850,2020-04-14,New York,83,4.3818584409292205,7271,203020
4851,2020-04-14,North Carolina,83,6.016253058371198,227,5113
4852,2020-04-14,North Dakota,83,4.642166344294004,10,341
4853,2020-04-14,Northern Mariana Islands,83,0.0,0,11
4854,2020-04-14,Ohio,83,5.374030067895248,310,7285
4855,2020-04-14,Oklahoma,83,5.03793626707132,115,2184
4856,2020-04-14,Oregon,83,4.195240016135538,49,1633
4857,2020-04-14,Pennsylvania,83,6.25955532258769,1173,25465
4858,2020-04-14,Puerto Rico,83,5.665722379603399,20,923
4859,2020-04-14,Rhode Island,83,12.040767954491585,586,3251
4860,2020-04-14,South Carolina,83,4.594365856607423,162,3553
4861,2020-04-14,South Dakota,83,14.43436499466382,120,988
4862,2020-04-14,Tennessee,83,4.4237614951053095,217,5827
4863,2020-04-14,Texas,83,5.578239285609376,731,15006
4864,2020-04-14,Utah,83,4.92407618713245,54,2417
4865,2020-04-14,Vermont,83,3.4282554603262376,4,752
4866,2020-04-14,Virgin Islands,83,2.3622047244094486,0,51
4867,2020-04-14,Virginia,83,7.988353428646086,435,6182
4868,2020-04-14,Washington,83,2.205490911856415,164,10799
4869,2020-04-14,West Virginia,83,4.207011686143573,29,640
4870,2020-04-14,Wisconsin,83,4.0289069557362245,127,3555
4871,2020-04-14,Wyoming,83,3.9186134137151476,7,282
4872,2020-04-15,Alabama,84,6.083486139575019,122,4075
4873,2020-04-15,Alaska,84,3.395953757225433,8,293
4874,2020-04-15,American Samoa,84,0.0,0,0
4875,2020-04-15,Arizona,84,4.627165589529137,155,3964
4876,2020-04-15,Arkansas,84,5.697924123120973,71,1569
4877,2020-04-15,California,84,4.6524561316134605,1330,26686
4878,2020-04-15,Colorado,84,4.6346325342286105,330,8280
4879,2020-04-15,Connecticut,84,6.421501446627074,766,14755
4880,2020-04-15,Delaware,84,7.8164053624176315,88,2014
4881,2020-04-15,Diamond Princess,84,0.0,0,49
4882,2020-04-15,District of Columbia,84,5.444590895265133,139,2197
4883,2020-04-15,Florida,84,4.809410219513843,883,22511
4884,2020-04-15,Georgia,84,5.188839993480611,409,14987
4885,2020-04-15,Grand Princess,84,0.0,0,103
4886,2020-04-15,Guam,84,0.7496251874062968,2,135
4887,2020-04-15,Hawaii,84,3.2760687175389527,13,524
4888,2020-04-15,Idaho,84,1.6606195925202345,9,1473
4889,2020-04-15,Illinois,84,6.102021874829388,1345,24593
4890,2020-04-15,Indiana,84,4.981921424931448,433,8960
4891,2020-04-15,Iowa,84,6.9762096310768875,96,1995
4892,2020-04-15,Kansas,84,5.56514236410699,63,1504
4893,2020-04-15,Kentucky,84,5.205396697543295,162,2210
4894,2020-04-15,Louisiana,84,2.5672255314290067,433,21951
4895,2020-04-15,Maine,84,5.330243337195828,35,770
4896,2020-04-15,Maryland,84,6.907279244347257,560,10032
4897,2020-04-15,Massachusetts,84,6.710482878665106,1754,29918
4898,2020-04-15,Michigan,84,4.375933532486931,1058,28059
4899,2020-04-15,Minnesota,84,5.787348586810229,114,1809
4900,2020-04-15,Mississippi,84,6.015392924655684,273,3360
4901,2020-04-15,Missouri,84,3.98591109724018,45,4791
4902,2020-04-15,Montana,84,1.988781234064253,5,404
4903,2020-04-15,Nebraska,84,6.4846416382252565,4,901
4904,2020-04-15,Nevada,84,3.2878370201035434,77,3211
4905,2020-04-15,New Hampshire,84,6.584362139917696,217,1139
4906,2020-04-15,New Jersey,84,5.067824768292344,2206,71030
4907,2020-04-15,New Mexico,84,6.270421658627663,139,1484
4908,2020-04-15,New York,84,4.282189646510361,11434,214454
4909,2020-04-15,North Carolina,84,5.667065078514611,227,5340
4910,2020-04-15,North Dakota,84,5.31135531135531,24,365
4911,2020-04-15,Northern Mariana Islands,84,3.508771929824561,2,13
4912,2020-04-15,Ohio,84,5.488713188953821,509,7794
4913,2020-04-15,Oklahoma,84,4.529650376666022,79,2263
4914,2020-04-15,Oregon,84,4.384160452558499,30,1663
4915,2020-04-15,Pennsylvania,84,5.5312089925474766,1288,26753
4916,2020-04-15,Puerto Rico,84,5.551839464882943,51,974
4917,2020-04-15,Rhode Island,84,10.746773852337636,0,3251
4918,2020-04-15,South Carolina,84,3.438211429572121,103,3656
4919,2020-04-15,South Dakota,84,14.429223744292239,180,1168
4920,2020-04-15,Tennessee,84,3.354357798165138,0,5827
4921,2020-04-15,Texas,84,5.28878255063432,901,15907
4922,2020-04-15,Utah,84,3.7590809258320665,131,2548
4923,2020-04-15,Vermont,84,2.1639166892074657,7,759
4924,2020-04-15,Virgin Islands,84,0.39215686274509803,0,51
4925,2020-04-15,Virginia,84,6.917998610145934,318,6500
4926,2020-04-15,Washington,84,1.5406503304067842,143,10942
4927,2020-04-15,West Virginia,84,4.09862311879603,62,702
4928,2020-04-15,Wisconsin,84,3.7837524626260284,166,3721
4929,2020-04-15,Wyoming,84,3.490909090909091,5,287
4930,2020-04-16,Alabama,85,5.7346212506354854,270,4345
4931,2020-04-16,Alaska,85,3.0133146461107216,7,300
4932,2020-04-16,American Samoa,85,0.0,0,0
4933,2020-04-16,Arizona,85,4.382821831022485,273,4237
4934,2020-04-16,Arkansas,85,5.313813203199133,51,1620
4935,2020-04-16,California,85,4.722211238087707,991,27677
4936,2020-04-16,Colorado,85,4.465270121278941,395,8675
4937,2020-04-16,Connecticut,85,6.244646222374508,1129,15884
4938,2020-04-16,Delaware,85,6.291919514532099,56,2070
4939,2020-04-16,Diamond Princess,85,0.0,0,49
4940,2020-04-16,District of Columbia,85,5.4815524676569245,153,2350
4941,2020-04-16,Florida,85,4.473412303037012,832,23343
4942,2020-04-16,Georgia,85,4.943592343769806,682,15669
4943,2020-04-16,Grand Princess,85,0.0,0,103
4944,2020-04-16,Guam,85,0.29895366218236175,0,135
4945,2020-04-16,Hawaii,85,2.5311526479750777,6,530
4946,2020-04-16,Idaho,85,2.596166915862444,114,1587
4947,2020-04-16,Illinois,85,5.62806993439357,1141,25734
4948,2020-04-16,Indiana,85,4.864253393665158,582,9542
4949,2020-04-16,Iowa,85,6.76168024003429,146,2141
4950,2020-04-16,Kansas,85,4.661365505895256,111,1615
4951,2020-04-16,Kentucky,85,6.95147086378115,225,2435
4952,2020-04-16,Louisiana,85,2.339887744861168,581,22532
4953,2020-04-16,Maine,85,4.955947136563877,26,796
4954,2020-04-16,Maryland,85,6.512255263546124,752,10784
4955,2020-04-16,Massachusetts,85,6.536236457347218,2263,32181
4956,2020-04-16,Michigan,85,3.89089930316715,750,28809
4957,2020-04-16,Minnesota,85,4.465225014611339,0,1809
4958,2020-04-16,Mississippi,85,6.2175509687223,264,3624
4959,2020-04-16,Missouri,85,4.537135560757608,383,5174
4960,2020-04-16,Montana,85,1.9009504752376185,11,415
4961,2020-04-16,Nebraska,85,5.809414466130884,51,952
4962,2020-04-16,Nevada,85,3.3279168020799483,3,3214
4963,2020-04-16,New Hampshire,85,4.96675791943684,0,1139
4964,2020-04-16,New Jersey,85,5.025102091597019,4287,75317
4965,2020-04-16,New Mexico,85,5.762463343108504,0,1484
4966,2020-04-16,New York,85,4.15859688658381,9237,223691
4967,2020-04-16,North Carolina,85,5.029747925473618,299,5639
4968,2020-04-16,North Dakota,85,5.7537399309551205,28,393
4969,2020-04-16,Northern Mariana Islands,85,3.389830508474576,0,13
4970,2020-04-16,Ohio,85,5.837289598618904,620,8414
4971,2020-04-16,Oklahoma,85,4.509822004980172,94,2357
4972,2020-04-16,Oregon,85,4.4823775021490855,73,1736
4973,2020-04-16,Pennsylvania,85,5.120354564390083,1505,28258
4974,2020-04-16,Puerto Rico,85,5.379746835443038,69,1043
4975,2020-04-16,Rhode Island,85,7.681791550029296,278,3529
4976,2020-04-16,South Carolina,85,4.033387485294941,275,3931
4977,2020-04-16,South Dakota,85,13.524185587364265,143,1311
4978,2020-04-16,Tennessee,85,3.5731564033450827,339,6166
4979,2020-04-16,Texas,85,5.087073051583686,969,16876
4980,2020-04-16,Utah,85,3.865518921552704,135,2683
4981,2020-04-16,Vermont,85,1.675531914893617,15,774
4982,2020-04-16,Virgin Islands,85,0.0,0,51
4983,2020-04-16,Virginia,85,5.923117154811716,389,6889
4984,2020-04-16,Washington,85,1.152807075977943,115,11057
