,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
2353,2020-03-02,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2354,2020-03-02,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2355,2020-03-02,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2356,2020-03-02,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2357,2020-03-02,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2358,2020-03-02,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2359,2020-03-02,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2360,2020-03-02,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2361,2020-03-02,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2362,2020-03-02,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2363,2020-03-02,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2364,2020-03-02,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2365,2020-03-02,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2366,2020-03-02,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2367,2020-03-02,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2368,2020-03-02,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2369,2020-03-02,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2370,2020-03-02,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2371,2020-03-02,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2372,2020-03-02,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2373,2020-03-02,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2374,2020-03-02,Washington,6,0.7879296531152834,5.0,0.6566080442627361,6.0,0.7879296531152834,0.7781512503836436,0.7781512503836436,1.0,,74.99999999999999,40,,
2375,2020-03-02,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2376,2020-03-02,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2377,2020-03-02,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,40,,
2378,2020-03-03,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2379,2020-03-03,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2380,2020-03-03,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2381,2020-03-03,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2382,2020-03-03,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2383,2020-03-03,California,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2384,2020-03-03,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2385,2020-03-03,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2386,2020-03-03,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2387,2020-03-03,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2388,2020-03-03,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2389,2020-03-03,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2390,2020-03-03,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2391,2020-03-03,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2392,2020-03-03,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2393,2020-03-03,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2394,2020-03-03,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2395,2020-03-03,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2396,2020-03-03,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2397,2020-03-03,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2398,2020-03-03,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2399,2020-03-03,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2400,2020-03-03,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2401,2020-03-03,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2402,2020-03-03,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2403,2020-03-03,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2404,2020-03-03,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2405,2020-03-03,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2406,2020-03-03,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2407,2020-03-03,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2408,2020-03-03,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2409,2020-03-03,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2410,2020-03-03,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2411,2020-03-03,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2412,2020-03-03,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2413,2020-03-03,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2414,2020-03-03,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2415,2020-03-03,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2416,2020-03-03,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2417,2020-03-03,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2418,2020-03-03,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2419,2020-03-03,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2420,2020-03-03,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2421,2020-03-03,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2422,2020-03-03,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2423,2020-03-03,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2424,2020-03-03,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2425,2020-03-03,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2426,2020-03-03,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2427,2020-03-03,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2428,2020-03-03,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2429,2020-03-03,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2430,2020-03-03,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2431,2020-03-03,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2432,2020-03-03,Washington,7,0.9192512619678306,1.0,0.13132160885254723,7.0,0.9192512619678306,0.8450980400142568,0.8450980400142568,1.0,0.0,46.666666666666664,41,,
2433,2020-03-03,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2434,2020-03-03,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2435,2020-03-03,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,41,,
2436,2020-03-04,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2437,2020-03-04,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2438,2020-03-04,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2439,2020-03-04,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2440,2020-03-04,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2441,2020-03-04,California,1,0.025308624118668292,1.0,0.025308624118668292,1.0,0.025308624118668292,0.0,0.0,,,100.0,42,,
2442,2020-03-04,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2443,2020-03-04,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2444,2020-03-04,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2445,2020-03-04,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2446,2020-03-04,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2447,2020-03-04,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2448,2020-03-04,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2449,2020-03-04,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2450,2020-03-04,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2451,2020-03-04,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2452,2020-03-04,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2453,2020-03-04,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2454,2020-03-04,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2455,2020-03-04,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2456,2020-03-04,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2457,2020-03-04,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2458,2020-03-04,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2459,2020-03-04,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2460,2020-03-04,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2461,2020-03-04,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2462,2020-03-04,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2463,2020-03-04,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2464,2020-03-04,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2465,2020-03-04,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2466,2020-03-04,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2467,2020-03-04,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2468,2020-03-04,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2469,2020-03-04,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2470,2020-03-04,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2471,2020-03-04,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2472,2020-03-04,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2473,2020-03-04,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2474,2020-03-04,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2475,2020-03-04,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2476,2020-03-04,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2477,2020-03-04,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2478,2020-03-04,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2479,2020-03-04,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2480,2020-03-04,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2481,2020-03-04,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2482,2020-03-04,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2483,2020-03-04,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2484,2020-03-04,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2485,2020-03-04,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2486,2020-03-04,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2487,2020-03-04,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2488,2020-03-04,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2489,2020-03-04,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2490,2020-03-04,Washington,10,1.3132160885254722,3.0,0.3939648265576417,10.0,1.3132160885254722,1.0,1.0,1.0,0.0,40.0,42,0.011120008244277196,0.46704034625964225
2491,2020-03-04,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2492,2020-03-04,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2493,2020-03-04,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,42,,
2494,2020-03-05,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2495,2020-03-05,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2496,2020-03-05,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2497,2020-03-05,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2498,2020-03-05,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2499,2020-03-05,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,50.0,43,,
2500,2020-03-05,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2501,2020-03-05,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2502,2020-03-05,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2503,2020-03-05,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2504,2020-03-05,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2505,2020-03-05,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2506,2020-03-05,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2507,2020-03-05,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2508,2020-03-05,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2509,2020-03-05,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2510,2020-03-05,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2511,2020-03-05,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2512,2020-03-05,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2513,2020-03-05,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2514,2020-03-05,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2515,2020-03-05,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2516,2020-03-05,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2517,2020-03-05,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2518,2020-03-05,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2519,2020-03-05,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2520,2020-03-05,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2521,2020-03-05,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2522,2020-03-05,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2523,2020-03-05,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2524,2020-03-05,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2525,2020-03-05,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2526,2020-03-05,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2527,2020-03-05,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2528,2020-03-05,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2529,2020-03-05,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2530,2020-03-05,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2531,2020-03-05,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2532,2020-03-05,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2533,2020-03-05,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2534,2020-03-05,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2535,2020-03-05,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2536,2020-03-05,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2537,2020-03-05,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2538,2020-03-05,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2539,2020-03-05,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2540,2020-03-05,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2541,2020-03-05,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2542,2020-03-05,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2543,2020-03-05,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2544,2020-03-05,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2545,2020-03-05,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2546,2020-03-05,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2547,2020-03-05,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2548,2020-03-05,Washington,11,1.4445376973780195,1.0,0.13132160885254723,11.0,1.4445376973780195,1.0413926851582251,1.0413926851582251,1.0,0.0,28.57142857142857,43,0.014426254501247621,0.6203289435536476
2549,2020-03-05,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2550,2020-03-05,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2551,2020-03-05,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,43,,
2552,2020-03-06,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2553,2020-03-06,Alaska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2554,2020-03-06,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2555,2020-03-06,Arizona,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2556,2020-03-06,Arkansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2557,2020-03-06,California,1,0.025308624118668292,0.0,0.0,1.0,0.025308624118668292,0.0,0.0,,,33.333333333333336,44,,
2558,2020-03-06,Colorado,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2559,2020-03-06,Connecticut,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2560,2020-03-06,Delaware,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2561,2020-03-06,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2562,2020-03-06,District of Columbia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2563,2020-03-06,Florida,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2564,2020-03-06,Georgia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2565,2020-03-06,Grand Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2566,2020-03-06,Guam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2567,2020-03-06,Hawaii,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2568,2020-03-06,Idaho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2569,2020-03-06,Illinois,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2570,2020-03-06,Indiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2571,2020-03-06,Iowa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2572,2020-03-06,Kansas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2573,2020-03-06,Kentucky,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2574,2020-03-06,Louisiana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2575,2020-03-06,Maine,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2576,2020-03-06,Maryland,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2577,2020-03-06,Massachusetts,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2578,2020-03-06,Michigan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2579,2020-03-06,Minnesota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2580,2020-03-06,Mississippi,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2581,2020-03-06,Missouri,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2582,2020-03-06,Montana,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2583,2020-03-06,Nebraska,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2584,2020-03-06,Nevada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2585,2020-03-06,New Hampshire,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2586,2020-03-06,New Jersey,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2587,2020-03-06,New Mexico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2588,2020-03-06,New York,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2589,2020-03-06,North Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2590,2020-03-06,North Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2591,2020-03-06,Northern Mariana Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2592,2020-03-06,Ohio,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2593,2020-03-06,Oklahoma,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2594,2020-03-06,Oregon,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2595,2020-03-06,Pennsylvania,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2596,2020-03-06,Puerto Rico,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2597,2020-03-06,Rhode Island,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2598,2020-03-06,South Carolina,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2599,2020-03-06,South Dakota,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2600,2020-03-06,Tennessee,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2601,2020-03-06,Texas,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2602,2020-03-06,Utah,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2603,2020-03-06,Vermont,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2604,2020-03-06,Virgin Islands,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2605,2020-03-06,Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2606,2020-03-06,Washington,13,1.707180915083114,2.0,0.26264321770509447,13.0,1.707180915083114,1.1139433523068367,1.1139433523068367,1.0,0.0,25.53191489361702,44,0.016062176113743245,0.7067357490047028
2607,2020-03-06,West Virginia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2608,2020-03-06,Wisconsin,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2609,2020-03-06,Wyoming,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,44,,
2610,2020-03-07,Alabama,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,45,,
